5332	433
6035	2188
6177	98
5351	108
5527	679
6543	717
6458	704
5145	1367
5654	2012
5766	86
7021	48
6930	1377
5640	167
5511	1452
6174	90
6924	40
5640	1253
5351	480
6640	139
6289	44
5019	958
5364	78
6262	1252
6568	588
4999	264
5170	0
5383	704
5014	1700
5099	108
6913	435
7039	8
6819	707
5497	0
7162	299
6959	473
5665	523
5021	89
5632	235
5171	684
5361	1489
5702	117
5204	330
7121	1427
6274	2237
5178	322
5317	797
5196	1328
5358	2083
5243	1309
5085	215
6952	30
5776	6
5001	41
5805	1330
5184	123
6352	674
5206	2294
6489	1796
5116	2148
6484	1906
5078	213
5392	2471
5091	2
6103	120
6015	1276
5742	267
7188	942
6280	860
6015	159
6447	197
5315	117
5048	1282
7187	294
6928	5
6719	645
6879	573
5126	718
5397	1577
5351	316
6262	91
6250	1084
5234	108
6621	178
7421	986
6884	141
7054	314
6017	1570
5098	81
7188	486
6435	1446
6294	182
5157	1332
6484	74
6272	2200
5003	674
6413	552
6255	175
7248	111
5374	1562
5624	706
5585	160
5407	1681
6251	781
5351	244
5315	264
6816	164
6376	313
6271	1407
6643	982
5100	2363
6573	1252
6603	957
5873	1257
5568	991
5293	1724
7409	961
6572	656
5626	1447
5712	2266
5361	1329
5508	550
5102	785
6917	335
5004	210
5763	1147
5463	32
5625	937
7265	318
6303	581
7058	0
5431	647
5118	410
5948	709
5783	88
5022	1006
5031	101
6261	433
5083	1294
6748	22
6421	547
5218	1602
5077	1489
5658	172
6923	1899
5019	1133
5546	0
5477	1003
5640	42
5864	1682
6358	957
5567	171
5361	161
6484	969
6030	84
5123	100
5787	567
6957	381
5058	488
6517	529
5640	803
5119	779
5950	2155
7334	1123
5069	1455
5041	938
6891	733
5351	797
5500	1518
6249	640
5196	166
6332	25
6254	1258
5176	1116
7043	1416
5040	20
5859	22
7075	1643
5945	1523
6813	645
6413	777
5110	321
6269	743
5673	1723
5626	342
6916	1094
5508	88
6955	907
6993	830
6291	1889
5419	175
5825	646
5274	235
6298	122
5814	1
5019	714
5121	314
6489	98
5920	6
5000	542
5032	321
5219	1731
7010	1606
5732	1094
5102	879
5624	984
7189	53
5663	977
5746	1767
5754	1900
6746	1152
5315	435
5046	1339
5002	713
5226	1440
5640	645
6675	401
6967	127
6818	52
7051	100
5749	39
5080	98
5613	2189
6420	0
5354	240
5038	1260
5986	2196
5156	980
6952	78
5741	5
6567	711
5937	2189
7001	9
6271	172
5312	83
5639	482
5439	1923
6799	1487
5163	158
5473	950
6916	979
5407	352
7103	1130
5173	1284
5940	567
5166	127
6398	2271
5167	41
5654	193
5840	1262
5949	79
5394	322
5158	629
6017	44
6314	1868
5281	47
5195	2292
5060	1563
5234	1274
5196	254
6420	557
7216	1881
5320	1488
5243	1025
6332	1016
5102	684
5021	1261
5202	157
5881	3
5059	1542
6970	2354
5481	938
5635	676
5137	220
5130	401
5654	838
5192	393
6291	1299
5818	1485
5372	1056
6036	817
5292	1587
6785	1447
5741	78
5407	1680
5116	320
5090	742
5340	353
6329	1393
7188	2227
5964	39
7188	110
6262	2080
5157	783
5010	760
6249	13
5239	243
6329	724
5007	1886
5436	1737
6363	80
6569	1925
5488	1066
6338	13
5553	606
5938	1564
5053	1211
7198	197
6572	1343
5086	92
6320	825
5179	366
6874	1973
5279	767
7424	1923
7053	1274
5081	7
6861	562
5646	294
5373	123
5315	1382
5925	1663
5683	703
6435	1993
5195	560
5057	31
5004	1585
5950	2072
5237	1153
5238	1601
5956	801
5710	494
5672	85
6260	1299
5118	1269
6005	660
5644	524
5185	714
6544	648
5491	1296
6679	176
5141	172
5477	449
6769	1
5171	26
5334	1178
5021	474
5947	1371
5314	987
6017	711
5669	1255
5669	2117
5058	1973
6262	37
5449	84
5070	47
6913	1329
5059	8
5449	322
6881	2036
5712	855
5077	1565
7270	106
5051	1862
6338	514
7031	398
6287	1262
5079	196
7109	160
6304	14
5078	221
6801	2364
5749	34
5313	2148
6103	1773
5978	804
6255	902
5334	394
5400	675
6739	547
5079	217
5314	11
6425	948
5041	1598
5118	164
6349	1430
6250	674
5156	618
5009	1897
5958	391
5331	863
5015	25
5001	315
5116	284
6338	122
7070	704
5629	2425
6753	132
6308	1375
6955	1411
6142	646
5088	88
5048	60
5303	1330
5177	1894
6573	19
6927	826
5829	1638
5105	313
5846	20
5351	1259
6080	2197
6728	1138
7374	1482
5031	743
6924	237
5328	1926
6308	1491
5006	2314
6625	1455
5323	1357
6723	361
5116	1309
5120	1504
5971	1058
6362	1294
6425	634
6406	77
6723	157
6406	402
5021	117
6563	1022
6102	2071
5105	0
6618	488
5021	2317
5937	1056
6410	781
5364	1913
6943	1174
6495	801
5245	1709
5085	12
6513	1333
5965	1331
6564	692
5041	784
6032	186
5638	202
6341	1289
6298	1280
5646	472
5009	25
5081	1294
5004	1296
5624	0
5077	277
5275	2042
5048	1491
6508	66
5705	1335
7373	1318
5319	408
5192	2343
6022	327
5419	313
6923	1527
5236	743
5024	630
7062	440
5140	1271
5430	343
5695	1604
5114	1250
6382	96
5625	715
5763	32
5676	860
5254	1601
6030	3
5063	32
6885	504
5969	707
6924	1785
6288	961
5509	16
5008	645
5040	1640
7037	325
5137	157
5663	39
5627	0
6465	0
5054	42
6645	2031
5469	747
5042	1250
5684	826
6098	1408
6720	1269
5028	20
5431	1410
5179	313
6789	1456
5005	323
6876	2
5121	723
5071	1348
5001	945
5334	787
5159	1390
5882	54
6621	1563
5042	2343
5019	795
5232	801
6523	1571
6336	366
6414	872
6581	1656
5723	44
5899	1565
6895	1953
5802	681
5005	313
5297	26
5317	61
5304	11
5190	99
5469	1299
5005	361
5727	12
6250	1449
6941	1457
5041	2227
5694	2308
6406	50
5337	1260
5014	39
5553	202
5093	1350
6328	1485
6820	1332
5689	1739
6484	480
5635	939
6894	654
6906	2031
6006	196
5334	1299
7197	1330
5632	2041
5624	784
6876	13
5332	156
5449	714
6251	319
5101	1190
5879	2275
6255	72
5685	1436
5168	69
5162	668
6604	2032
5156	491
5029	164
5063	313
5704	14
6575	1357
7210	1197
6936	596
5995	2238
5038	2286
5657	449
7345	1020
6270	859
5588	1275
5475	2158
5274	30
5954	2092
5312	2110
5867	1728
5518	674
6581	17
6569	1475
6290	516
5010	1309
6191	523
5121	1727
5087	753
5014	703
5781	723
5044	1336
6274	2006
6213	1260
5223	1031
6641	83
5283	183
6666	27
5019	6
5860	797
6414	1274
5029	394
5014	80
5093	1094
5627	636
5412	2200
5508	635
5246	120
5663	100
7071	2
5091	343
5024	2153
5980	504
5272	648
6757	670
5366	631
6679	135
6312	1106
5042	1355
5663	1020
7114	937
4999	1569
6428	860
5792	42
5488	86
6251	44
5944	1467
5159	1253
5005	636
5785	347
6996	363
6874	1467
5561	510
5312	165
5010	322
5752	1958
6108	322
5383	142
6318	1271
5126	1272
5630	1646
5178	657
5293	1906
5244	627
5224	1934
6757	645
6567	6
5318	72
6600	1892
7380	383
6894	1900
5168	240
5563	63
6716	1280
5940	333
6567	825
5119	626
6138	785
5156	317
5171	1718
5101	1523
7038	22
6972	2
6016	803
5247	625
5156	1590
5784	159
6579	948
5019	2072
5683	1696
5156	1917
6269	44
5314	906
5423	91
4999	5
6353	325
5295	645
6897	1447
5763	942
7280	667
5159	4
5626	1344
5178	1341
5195	164
5182	6
5378	1894
5566	938
5141	50
7227	338
5456	674
6258	1925
6650	10
5383	34
5165	1250
5000	1994
5539	2060
5082	780
5180	289
6023	42
6523	8
6471	363
5317	119
5322	709
5693	1621
5170	205
6255	1289
5239	1375
5707	6
5014	80
6603	159
5775	873
5082	118
4999	631
6251	21
6581	1565
5355	1427
5059	32
5356	1258
6710	1094
5456	2089
5195	1258
5938	313
5018	1264
5513	102
6719	943
5075	1134
5392	782
5663	1350
5627	157
5639	806
6943	1289
6517	1252
6926	1490
7222	1257
5000	188
5051	664
7283	830
5156	804
5937	920
6719	2421
5036	355
6559	1063
6598	171
6252	491
6607	1583
5884	5
5413	1606
5703	64
5659	977
6986	25
5629	2266
5121	178
5127	59
7192	616
5822	22
7013	422
5038	369
5654	2120
5332	33
5944	20
5639	5
5005	369
5654	942
5210	2349
5948	167
5025	1904
5882	325
5274	13
5088	2266
5508	316
5003	1094
6465	1934
6413	1367
5708	319
6411	401
7051	392
5351	347
7050	2032
6254	814
5286	139
5087	338
7223	2387
6459	713
6933	1103
5001	1369
5160	2032
6258	81
5755	167
6022	1339
5278	679
6633	460
6093	28
5406	2226
5390	1740
6965	52
6962	2246
4999	781
5635	1334
7349	743
5413	0
6264	2021
5054	1252
7055	20
5518	99
6957	313
6451	345
5068	304
5957	207
5182	2424
7267	1312
5965	81
5656	1435
6344	483
5200	1962
5669	1821
5175	2199
5703	984
7334	441
5351	1254
5088	1954
5275	1138
6885	0
6293	686
4999	1972
5315	9
6412	2215
6601	1933
5113	1529
7345	139
5950	1602
6594	938
5002	361
5826	237
5762	1880
5128	1884
6315	945
5200	1879
5015	207
6982	703
7233	77
6763	1329
6102	0
6327	6
7226	1262
6291	1001
6251	104
5169	696
5159	1934
5815	1602
5972	1371
5090	645
5062	1599
6249	645
6279	880
6523	322
5040	911
6279	1570
6880	128
5160	1339
5265	1352
7196	645
5137	430
5784	3
6959	1
6929	1738
6290	157
5253	1356
5795	1914
5629	1527
5165	703
6347	1258
5178	590
5328	664
5001	1679
5593	39
5019	369
5166	174
5237	1407
6356	14
5156	1263
5790	960
6890	83
5939	21
6757	374
7383	59
6308	861
6298	1490
5002	1449
6251	1937
5751	2239
5007	433
6353	625
6718	1368
5162	161
6183	859
6304	1328
5752	1406
5224	1396
5283	276
5706	166
6935	925
5313	156
5334	20
5007	55
5781	1900
5796	854
6250	100
5494	1955
6042	648
5396	318
6567	635
7113	1284
5253	1939
6937	297
6069	94
5156	1488
7467	977
7247	156
6987	469
5202	1094
6583	1095
6332	2150
6972	1262
5198	1077
5036	742
5441	180
6124	1305
7070	726
5632	52
5647	1252
5512	1308
5195	156
5009	340
5053	693
5403	1067
6488	647
5253	241
5204	2080
5011	186
5707	756
5098	471
5118	1216
5172	1956
6407	1895
5044	180
6573	1545
5084	529
6440	886
5355	0
5089	10
6308	705
6507	734
5645	2301
7078	632
6653	940
4999	975
5209	552
5668	316
6171	1970
7344	1677
5314	129
5040	659
5012	358
5859	2216
5627	645
5549	701
5633	1933
6489	1305
5680	371
5339	102
5127	161
6094	2319
5781	665
7084	353
5090	1
6972	99
5474	1488
5473	2285
6727	64
5038	824
5840	480
7198	2037
6871	840
5428	1587
6564	1723
6380	334
6098	1920
7191	228
6915	137
5256	325
5010	631
5631	1914
5794	713
5336	874
5165	1426
6113	2036
5397	340
5035	1710
6059	1251
7033	0
6484	1416
7345	1279
5474	8
6249	75
4999	1878
6334	126
6334	633
6965	1535
5098	1255
6509	630
5639	1940
5339	745
6357	156
6564	157
6249	1612
5058	2348
5611	1567
7372	1277
7179	1915
5005	1075
5507	714
5341	36
5472	713
5122	0
7034	26
5059	79
6601	957
5782	1253
6437	1294
5976	2
6327	782
6581	137
5001	2055
6256	50
6507	479
5733	10
6807	706
5864	352
5317	1594
5843	1928
5868	2368
5157	1271
6651	199
6876	274
7424	328
5196	2
6887	1965
5867	494
6341	3
5665	1250
7275	732
5571	1661
5683	2084
6302	60
5712	214
5033	314
5256	194
6191	1386
5395	807
5254	596
6295	1746
5007	713
6601	2115
5172	60
5289	243
5099	40
5001	1574
5243	1806
6018	72
5006	631
5160	437
6029	20
5713	10
5647	1258
6249	244
7046	120
5012	2275
5365	2266
6366	5
5312	735
5859	282
6100	359
5002	100
6562	3
5010	436
6280	261
5995	20
5435	642
6889	470
5508	8
5637	960
5406	1255
5000	207
6918	1
5624	2207
7159	1488
6279	198
5298	1641
5179	397
6750	1430
6252	479
6474	1508
5717	1801
6993	898
6996	2392
6037	504
6417	2
5269	315
6185	1408
5634	1681
5185	14
5817	652
5098	670
6259	635
5115	2385
6315	2001
6934	2038
5048	11
6590	1274
5171	2148
5355	1328
5560	117
6288	1441
5141	357
5357	1643
6609	430
5167	528
5159	1586
5314	2344
5382	432
6997	1940
6105	2117
6908	0
5673	1394
5003	1722
5040	372
5517	1254
5507	159
5571	2227
5383	50
5044	62
5666	1313
5035	1264
5595	197
5085	1419
5043	6
6916	793
6741	42
5839	405
5090	1289
5314	1589
5119	95
5178	528
5231	477
5342	1328
5624	0
5792	1380
6369	869
5517	1105
5497	15
5167	864
5001	43
5640	686
5507	1301
6348	629
6262	297
6252	332
5319	942
6270	261
6670	1601
5838	314
5514	315
5434	812
6288	330
5331	1562
5079	898
5027	709
5197	1290
6252	386
6338	331
7152	1329
6250	753
6699	1208
5392	1173
6408	46
7037	1564
5666	754
6621	1347
6915	802
5009	1256
5258	1263
5058	718
6105	1303
6120	1424
5657	408
5452	642
5211	128
5536	1897
7070	315
5333	959
6937	1587
6645	1401
6265	386
5026	474
6262	1299
5005	670
7374	191
5080	711
6489	81
5641	313
5002	353
5201	1192
7149	78
5195	369
6451	210
6737	2346
5016	48
6761	772
5703	138
6622	88
6883	2232
6973	78
6119	635
6899	1257
5044	665
5158	40
7434	980
5956	98
5473	236
5811	1767
5005	2071
5561	1427
6310	1107
5167	162
6255	867
5508	105
5908	2195
6409	1976
5082	1882
7187	1339
5058	655
5362	99
5051	95
5002	343
5923	293
6721	2364
5256	103
5943	0
5408	814
5341	820
6328	2339
5159	280
5499	128
5677	2060
5082	1287
7070	2206
5088	45
5717	2
5469	55
5432	3
5253	707
5662	2075
5085	809
5393	548
5514	630
6299	710
5766	381
5240	1146
5530	1588
5997	352
6381	1379
6342	859
6161	378
7450	859
5253	505
6429	1956
6445	1581
5246	16
5795	2
6216	1585
6821	223
6647	402
6358	1487
5025	193
6285	52
5102	829
5488	59
5165	2
5033	279
5782	3
6099	331
5704	704
5640	85
5008	806
5069	1395
5366	626
5668	1968
5346	1412
6264	80
5312	2267
5031	1614
5693	314
6413	1416
5417	11
5019	294
6271	355
7363	1443
6539	547
5644	1031
5292	1
6409	171
5001	31
7040	2343
5187	26
6133	1250
6494	665
5332	820
5319	1319
6269	1411
5336	631
5631	248
5246	704
5471	32
6366	56
7191	1152
6326	1102
5676	1377
5159	485
5841	323
5634	663
5243	50
5096	455
5206	649
6172	706
5665	374
6095	282
5488	314
6523	1407
5051	782
5908	630
6640	1286
5019	3
5265	174
6616	1528
5201	3
5170	625
5672	479
6146	1387
5004	488
5489	747
6406	325
5376	753
5163	1253
5959	70
5333	81
5336	1465
6655	363
6718	1289
5167	23
5275	793
6287	1796
5647	52
6486	172
5469	899
5161	865
5938	1421
5396	1431
5195	652
6367	1257
5007	1137
5038	85
6017	1740
6564	1299
5718	476
5546	1445
5234	315
6410	625
5275	318
5082	1582
6438	764
6440	2214
6169	50
6269	226
5283	1003
6806	1338
6323	732
5215	2
5870	784
5217	1019
6488	376
6362	93
6397	558
5004	1044
5175	1906
5761	1756
5234	381
6260	59
6738	1309
6892	1252
5021	2148
5185	52
5225	520
5197	645
5883	509
5136	2053
5322	1255
5268	476
5420	42
6904	1759
6679	1004
6251	357
5002	158
5329	1299
5635	1201
5006	471
6409	1499
5185	1252
6428	469
6186	1593
5331	197
7422	1293
6946	4
6426	1274
6015	2
5644	79
5745	92
5737	257
6973	13
6133	1412
5976	1024
5079	1256
5021	704
6537	641
6203	1407
6267	2052
5178	1693
6260	2150
6293	156
5040	1687
6249	257
5039	381
6174	59
7112	847
6603	1178
5084	1310
5002	681
6272	2021
4999	479
6572	940
5001	13
6331	99
5713	159
5790	1679
5029	2028
5041	1670
4999	155
6567	653
5653	27
5312	147
5593	3
5400	996
5005	62
6782	1377
5016	654
5081	1289
5981	1118
7197	1029
5050	17
6790	2229
5317	636
6309	169
6360	1213
5867	310
5031	750
5238	632
5938	1499
5029	476
5315	1289
6603	498
5910	948
6030	674
6288	158
5051	5
5195	430
5890	105
5625	1045
5060	1878
6313	2189
6425	414
6957	937
5471	2072
6278	634
5942	861
6259	120
5624	631
5039	513
6251	630
5217	472
5316	1845
5585	2233
6585	1510
5629	2188
5344	315
5652	26
5953	2
5015	210
5835	158
5052	2232
5318	1250
5956	1877
5488	1504
5702	1897
5727	399
6954	2189
6880	1333
6450	1962
5201	635
5079	486
5380	1193
5103	1707
7427	1545
7290	74
5137	1718
5655	432
6657	1563
5391	180
5287	355
6458	1349
5004	571
5088	1445
6368	982
5025	1344
5326	1260
5326	2
5033	481
5044	802
5001	786
5057	2276
5473	98
6251	156
5831	59
5663	1485
5510	1759
5705	1252
6271	1300
5502	215
5004	0
6446	1953
5944	642
7109	1656
7042	1016
5326	1901
5012	258
5206	1451
5163	1720
5664	33
5829	469
6117	83
5368	629
5479	108
6655	0
6567	1914
5157	345
5656	205
5374	321
5874	2032
5079	469
7070	2247
5862	317
5654	942
6584	2291
5317	158
6907	784
5044	201
5004	1923
5893	1378
6673	20
6301	56
6367	0
6533	218
6327	1728
6254	69
5718	9
6562	329
5792	1173
5650	1251
6103	1740
6894	28
6772	324
5196	315
5318	326
5129	436
6485	0
5116	171
6020	181
6281	1650
5899	1294
5691	1875
5884	1114
6835	703
6645	109
6838	899
5626	411
6876	422
6583	21
5962	743
6103	1688
6370	1485
5662	782
5552	1250
5468	782
5080	2230
6622	2458
6421	1565
5211	1340
5647	684
5319	1573
5536	122
6542	498
5825	1637
5391	189
5976	938
5632	196
5039	723
5801	1278
6333	232
5039	1496
5391	1300
6563	39
6740	169
6007	30
6265	1701
6887	640
5318	3
5009	667
5312	23
6252	2053
5862	1756
5626	906
6524	111
5021	2343
5159	629
5322	1250
6562	388
5334	1272
6286	59
5470	449
6354	1026
5677	1438
6534	159
5217	2472
6408	2031
5644	2448
5014	2369
6689	2210
5002	1602
6562	1917
6963	1770
5354	884
6518	938
5472	111
6249	117
6294	64
5008	1408
6119	113
5705	19
5868	178
5080	1275
6594	944
5342	207
5049	1135
5324	2032
6261	1577
7036	167
5741	1294
6526	297
7187	88
6667	60
5725	453
5253	648
6641	1589
5206	9
5322	20
5184	651
6897	122
6257	260
5508	469
6450	479
5000	20
6881	174
5164	903
5970	1591
6462	5
6740	325
5161	27
5400	2035
5090	1342
5005	1572
5120	1367
6967	695
5881	1293
6270	313
6778	185
5468	475
6582	41
5093	100
5705	1994
6720	460
5180	79
5663	352
6345	762
5168	1566
5014	706
5198	882
5106	1251
5131	803
6816	1757
5196	443
5176	671
6880	654
5015	286
5644	714
5605	675
5043	1334
5312	544
5126	99
5909	247
5762	1180
5719	1266
5010	1021
5234	735
6250	392
5278	308
5215	30
5241	30
6078	2350
5475	637
5312	1571
5362	1875
6572	1679
5030	527
6895	2031
5757	2407
5162	2462
5039	23
5012	313
5058	313
5177	1332
5371	1504
4999	1347
5861	1523
6310	1640
6896	1646
5320	337
6882	171
6583	1304
6003	1250
6045	1
5109	879
5053	1133
5714	1294
7344	108
5888	826
5406	868
5961	396
5085	782
5107	655
5638	524
5625	1660
5297	835
5337	78
6508	653
5088	576
5254	2287
5157	11
5645	30
6260	1259
6090	1485
7281	235
5027	1722
5652	20
5168	1925
6624	156
5626	674
5494	355
5634	1259
7041	812
5198	1910
5064	41
5575	410
6953	45
6300	1723
5940	2387
5001	41
5707	1407
5624	728
5180	632
5139	1336
5107	1720
5439	196
5782	890
6251	313
5246	324
7023	2032
6329	2031
6455	1601
5189	352
5484	479
5631	944
5938	637
5453	1734
5431	2354
5878	431
7041	12
6760	750
6276	959
5486	1135
5691	35
6758	1460
5547	1797
5286	646
6613	967
5096	488
6567	323
5079	1963
7035	39
5156	481
5049	100
6718	1915
5354	412
5978	1299
5477	108
5966	322
5562	0
5312	1407
7416	99
5079	2078
6329	479
5665	1748
5782	1739
6252	625
5476	94
6459	250
6890	7
6324	1840
5507	2343
5003	642
5078	562
6281	200
6303	820
5323	692
5073	557
5624	200
5019	82
6035	1494
5502	376
6504	1884
5370	50
6495	337
5980	1601
5054	2106
5937	725
7314	20
6446	94
5121	88
6074	254
5234	566
6982	177
5658	161
6103	157
5624	88
5491	6
5985	674
6388	636
5246	1374
6376	1160
5317	27
6448	333
6142	1252
7234	1583
5904	1416
5947	1267
5659	1484
5017	23
6916	1578
5665	636
6602	149
6572	958
5631	411
6048	509
5409	159
6425	1934
5009	60
5048	508
5749	695
5630	158
5178	365
6313	1291
5070	1104
5898	30
6963	830
6582	333
5000	86
5051	1408
5009	801
7349	1000
5940	200
6288	492
5026	937
6874	430
5318	235
6778	509
6259	523
5364	259
5000	2118
6249	50
5510	59
5323	2271
5040	578
5250	811
6343	9
6913	1905
5528	347
6108	237
5722	689
5041	807
5127	791
6406	1489
6270	411
5319	11
5798	352
6469	122
5156	782
6581	1
5117	340
5063	781
7043	79
5156	646
5024	1461
6758	1100
7003	236
5355	2072
6347	223
5019	61
5624	40
5198	960
5050	404
7109	315
6899	1562
6327	406
5723	630
5624	469
5019	1609
6887	1426
5314	120
5825	2195
5197	1017
5053	628
5012	101
6799	1426
5647	1332
5367	1531
5118	1424
5316	1537
7050	394
5098	108
5322	1885
6254	1261
5715	199
7206	952
5198	61
5163	632
5077	944
5183	303
6542	744
6252	49
5942	967
5667	322
5001	1412
5456	157
5336	354
5668	58
5624	1845
5202	30
6825	83
6063	1927
5825	1096
6885	397
5001	1422
5351	1573
5029	104
5277	587
7214	796
5061	1182
5395	43
4999	1565
5723	1710
5790	41
6748	3
5810	53
5061	630
5317	1770
6796	2156
5234	1583
5624	1001
5005	2267
7060	1422
6327	430
5944	1914
6666	644
5907	1723
6262	1935
5634	2366
6271	30
5322	769
6962	645
6289	703
5170	2485
5704	1837
7494	469
5951	708
5699	566
6965	156
5978	2249
6371	1
5235	198
5792	0
5781	469
5010	2385
5051	901
5002	1355
5556	1000
5634	56
5489	78
6485	435
6563	606
5049	1285
4999	352
5588	4
5533	2198
6406	781
5158	1877
6879	1094
5134	0
6488	7
6621	1338
5774	80
6565	2222
5095	205
5468	1562
5390	412
6250	374
6191	78
6640	242
6836	1022
5312	103
6044	505
5268	281
5234	1269
5224	823
5826	1175
6000	393
5903	50
7214	1251
6899	509
5165	1523
6874	39
5012	1239
7129	180
6450	703
5005	1095
6173	496
6982	1875
6442	554
7422	167
6996	1379
5300	5
6407	1926
5089	1694
6914	1095
6602	156
5744	599
6718	181
5043	1333
5041	781
6884	853
7070	1310
5351	9
5023	2070
5012	1377
5942	1261
6434	11
5351	1671
5625	78
6254	642
5959	665
5898	1308
5077	2031
6130	79
5001	1252
7230	163
6274	236
5363	197
6379	444
5019	337
5002	17
5080	1280
5011	103
5532	66
6094	91
7039	314
6714	651
7060	1768
5008	174
5159	391
5889	947
6299	44
5004	1175
5204	672
5773	2034
5053	16
5148	69
5191	997
6897	377
6879	499
6255	161
5484	2270
5195	324
6507	43
6425	0
6877	2002
6884	1737
6289	703
5351	89
6955	1645
5663	489
7051	1881
5073	1037
5314	2350
5072	118
5629	176
5626	235
6262	1789
5771	2070
6598	54
5629	1407
6885	1258
5515	332
5549	665
6392	1260
5492	84
7110	2133
5077	629
5566	328
6324	1683
5351	13
6406	1568
5063	164
5234	862
5747	83
6171	1506
5200	1577
5004	1406
5048	79
6252	1661
6602	2071
6666	2
5330	626
5090	158
5646	1799
5492	879
5086	1358
6932	2228
6060	1045
7237	1723
6680	1662
5640	1253
5278	206
5342	938
7224	1100
5795	174
6576	861
5163	1611
6274	713
7265	493
5635	1762
5180	450
6758	753
5040	281
5063	938
5317	207
5085	2116
6292	635
5608	514
6640	807
6271	548
6446	275
7013	1987
5722	645
5189	1357
5329	11
5469	1055
6880	641
6982	1906
5439	41
6398	2421
6026	13
6211	396
6410	1698
5829	1679
5095	1735
5469	627
5118	1701
5178	1493
5068	560
5080	226
5330	1757
5634	427
6877	725
5039	23
6901	641
5643	553
7308	3
6271	1491
6876	322
5161	1881
6904	52
5633	820
5313	157
5342	1720
6301	1494
5216	384
5019	160
7076	810
5097	1499
5000	745
6409	178
5024	2350
5004	822
5375	451
5031	767
7460	1
7272	259
6495	729
5001	49
5157	10
5591	1718
5085	1037
5157	635
5766	1485
5044	59
6896	238
5202	550
5146	162
6249	1826
6367	149
5641	644
5639	333
5250	494
4999	10
5293	53
5006	353
5668	648
7056	1641
5635	723
5063	1297
5572	16
7032	230
6036	10
5737	2055
5189	119
5625	1471
5284	313
5951	329
5622	1367
5341	396
6875	626
7187	1587
6016	2350
5132	640
5159	42
5018	33
5040	1
6017	743
5517	177
5079	366
5190	2032
5586	1876
5144	875
5846	10
5283	59
5079	1291
5634	239
6923	47
5033	81
6892	2
6104	8
5079	1318
5341	315
5683	218
6388	80
6363	1487
5138	1885
7246	49
6431	1407
6563	2307
6408	8
7221	1476
6265	948
5405	98
6566	105
6663	601
6290	1336
5820	2187
6366	1289
5052	120
5082	1271
6252	1484
6268	645
5862	5
6249	20
5459	156
6662	725
6894	23
5020	113
5157	310
7313	119
6103	1563
6747	250
5665	515
7271	1738
6119	197
5333	723
5234	669
6752	1328
5044	9
5478	1023
5046	1643
6869	704
6533	1959
7297	1591
5627	1136
5334	649
5507	874
5536	156
5632	787
5195	6
6401	552
6665	53
6381	31
5897	1271
5710	38
6876	169
5723	950
5810	654
6301	2189
5083	493
5173	649
6054	1566
6928	139
5754	1559
5021	1641
7421	1453
5937	1646
6446	1972
5214	9
5322	13
5060	81
5674	1260
5104	1429
5626	1299
6957	1899
5967	645
5436	391
6446	1727
7095	1214
5810	2031
5355	392
5629	184
5997	121
6340	2
5946	691
5367	187
5033	1958
5043	158
5659	1323
5649	1098
5944	39
6565	235
6597	419
5455	318
5258	20
5468	649
5159	1701
5444	27
5024	1582
5629	1293
5176	281
6242	1408
7031	713
5165	78
6370	962
5234	1617
5362	1667
5673	474
5175	1368
6137	865
5175	54
5718	20
6252	1765
5020	1660
5882	671
7216	2267
5341	1250
5727	1289
5105	332
5018	6
5351	469
5002	203
5455	1485
5859	97
6288	396
5752	51
5475	714
5176	1573
5109	2429
5671	2296
5055	7
6000	2114
6299	69
5356	1425
5313	1254
5823	2123
6258	1876
6972	176
6038	1250
5077	656
6262	1416
4999	1138
6899	2197
7076	1094
6420	1958
5964	765
5662	331
6262	1662
5983	166
6272	358
5016	393
5030	1260
5947	245
6360	1943
5530	627
6879	102
7355	169
6068	1709
5217	703
5351	475
5641	328
5016	791
5491	1294
6611	80
6216	1725
5010	103
5859	54
5787	319
5861	11
7231	1945
5663	1582
5129	109
5001	725
6586	221
6172	508
5444	44
6445	654
6335	419
6915	372
5021	1565
5401	0
7035	121
5624	654
5273	39
5374	1943
5176	1334
7231	1721
7028	2031
5273	1265
5923	14
6464	1301
5137	1156
5959	1333
5795	1275
5587	1297
5019	1562
5082	442
5334	1025
5263	10
7006	1562
7128	714
7192	274
6719	2121
5430	372
5341	674
5004	835
6934	406
7035	237
6276	1156
7042	1158
6288	1875
7287	684
5099	1876
5275	2314
6289	1411
5626	127
5171	636
5234	1114
5004	205
6569	2438
5169	33
6357	676
5845	924
6783	570
5923	1060
5103	345
5182	2070
6565	59
6899	39
6047	1280
5221	1622
6450	171
5203	640
5746	1299
5065	1607
5792	0
5236	361
7380	391
5022	1338
5023	645
5063	395
7051	631
5743	1254
5430	15
6371	209
5591	1566
7223	323
5063	745
5625	116
5042	1456
5040	1253
5339	415
6575	1270
5032	477
5157	104
6486	1328
5044	1411
5794	595
5300	943
5059	227
6374	881
5694	1882
5644	674
5258	186
5269	1504
6016	450
5323	433
6422	61
6455	166
5399	2153
6746	88
6612	1042
5178	2188
6423	14
6562	798
6952	177
5038	1289
5942	166
5019	1368
6113	684
5803	132
6915	99
6333	1680
5116	70
7096	328
6265	662
5646	2075
5849	213
5156	323
5626	724
5580	156
5162	10
5019	804
5920	138
5190	215
5087	163
6352	31
5033	798
5505	364
5649	205
6493	69
6437	343
5962	1601
5166	205
5195	1890
5510	133
