5959	5312
6372	5042
5049	6920
9160	7242
5297	5336
6592	5644
6965	7779
6935	6251
5229	7499
5195	8749
6528	5899
9565	8832
6340	5861
6501	6958
5383	8047
7228	7056
7150	7031
6269	6954
7502	6177
8762	5981
7834	5715
8266	6387
5137	5734
9033	7543
5265	7250
6409	9477
6276	6269
7635	6249
5268	9065
7761	6283
6694	5508
5073	8849
7348	6844
6153	6250
5146	6407
5488	5313
6503	5995
5703	9531
5298	9225
5352	5041
5821	7563
5785	5202
5937	5353
6753	7695
5129	6293
5475	7549
6042	8157
7584	5906
5030	9376
7504	5790
8009	7978
9220	7040
8751	8760
6445	6252
6293	8461
8129	6005
8262	5059
8016	5407
8	8013
469	8350
181	7740
157	8774
1562	7691
187	8508
1260	8056
1299	7909
1587	7992
323	8862
408	9001
2400	8217
100	9424
559	7815
2066	9079
1900	7675
41	9332
10	7817
125	7578
938	9125
15	8683
375	7510
1258	9863
911	8749
785	8879
5	8304
1261	9570
0	8051
470	9499
1565	7679
1271	7695
235	7819
396	8245
1889	8378
2187	8179
260	8125
1436	8536
1103	9062
1407	9267
674	9704
1106	7563
792	7816
1660	9058
1059	9491
241	8251
1056	7798
87	7967
48	8449
1748	7852
105	8221
213	8129
91	8927
79	7519
842	7896
2158	9151
67	8754
88	8762
1280	8178
825	9400
303	7783
235	8331
670	8163
1566	8053
357	9568
639	7597
2358	7521
375	7499
1006	7513
626	7609
825	7890
2084	8847
78	7577
69	8124
1718	7636
361	7855
482	8912
2188	8163
1447	7812
1562	7635
318	9277
1605	7523
737	8635
1480	7695
117	8755
81	7890
45	7658
1189	7578
218	9062
1836	7863
1651	7559
1311	7515
2324	7544
944	7885
1486	9473
852	7529
826	8791
1662	8887
1286	8855
25	7500
693	9200
562	8856
1506	9386
99	7831
971	8563
114	7999
20	8984
769	7668
801	7910
456	8774
21	8166
16	9073
664	8808
300	7851
782	7910
354	9687
246	9611
627	8769
1497	8301
246	8782
128	8915
156	8206
1583	8972
1250	7519
474	8769
1031	9745
1401	8147
1944	8051
403	8202
967	7827
929	8266
2061	7585
22	9219
1884	7563
394	7541
39	7525
188	8167
340	7676
1452	9375
39	9004
2199	9423
1573	7988
207	9009
723	8324
1411	7514
1355	8232
318	7565
627	8647
631	7812
686	8758
1098	8243
627	7663
1585	7524
1884	7668
631	7870
1878	7947
323	8813
383	8447
1489	9849
198	7538
628	7551
339	7970
2148	7504
149	9491
410	8146
393	7579
703	9140
78	8456
78	7502
1289	8466
1255	7599
1351	7832
528	8965
91	8526
1884	7510
864	9805
494	8384
1614	7792
627	8008
1782	7504
1160	7831
65	8788
47	7659
376	7499
22	7502
1345	7778
1433	8911
13	7565
1388	9383
21	7864
2315	7502
645	7558
313	7712
627	9375
2197	8459
99	9062
684	8723
870	7580
163	7527
1255	7993
1973	9911
46	9383
396	7688
52	9103
176	8671
337	7541
983	7582
202	7518
205	8945
864	8933
1294	8205
197	7698
1621	7808
706	9070
11	7665
477	9035
2034	7559
343	9632
401	7623
1650	9389
119	8594
2432	9377
164	9339
2265	8749
430	8498
1255	7820
1665	9024
765	8911
161	8837
1272	8928
2203	8906
514	9227
160	7620
1856	8519
1433	7984
0	7939
1409	8215
1701	7504
1675	8267
1946	9047
959	7845
658	8807
2421	9534
1390	8442
2446	7499
2247	9726
1260	7511
1103	7676
440	9688
679	8476
1250	8956
1801	8124
238	7999
822	8908
1822	8022
513	8486
645	9239
1445	9086
84	7677
122	8246
1031	9416
138	8465
40	7668
162	8213
1563	8852
1411	7514
836	7945
898	8140
304	8962
625	9367
809	8125
1798	8297
1250	7939
1641	7519
1347	7891
2256	7544
1023	8263
354	7660
1679	8364
0	9275
951	7516
978	8190
627	9250
1619	7546
687	8907
25	8135
1798	7938
2174	8165
1095	8799
1739	9776
1932	7535
1349	7509
1423	7776
782	8984
2056	9775
704	7526
891	9872
14	8757
1408	8003
0	8632
720	8165
103	8755
1875	8154
1105	9482
237	7746
2310	7978
1446	9064
2422	7757
1894	8359
52	8227
2	9109
627	7501
1889	7995
89	7785
25	7648
83	8149
1712	8985
39	8951
529	8224
1570	9062
333	9535
1826	8135
1631	7540
2066	8457
1027	8772
590	9084
1881	7697
2310	7687
118	8790
1875	7972
1914	8234
1017	8233
955	7524
2072	7601
115	9738
397	7862
704	9542
415	7584
161	8145
246	9601
820	7509
851	8993
1894	8167
960	7660
587	8125
2350	8326
1075	8830
25	7591
479	7594
357	7538
301	7852
10	7641
980	8129
826	9570
1917	7502
441	7808
1823	9146
314	9015
1626	9610
299	8128
1899	8773
742	7598
894	8789
216	8451
734	8808
1250	8769
1281	8852
108	7505
632	8887
233	7520
1421	8443
237	9712
414	8480
104	9117
763	7812
13	8835
1028	7827
425	7973
1407	8192
627	7524
94	7820
338	8403
14	8124
1095	9907
1500	8766
1016	7822
782	8261
881	8790
13	8299
1689	7656
1358	7817
89	7897
458	9109
771	8119
2460	7580
445	8307
1181	7837
2070	8438
22	7543
819	9472
1265	9734
70	8262
1748	8128
1245	7532
20	8057
1265	9062
867	7851
31	7504
1973	9506
59	7629
20	7823
391	8124
241	8144
876	8006
961	8913
164	8133
1426	8058
186	8866
91	8931
355	7600
645	8711
1289	8328
1674	7544
805	7585
343	7754
339	9570
633	7786
2197	9512
1565	8283
313	9384
547	8763
235	7526
1255	7558
963	8246
156	7553
171	7504
680	9106
513	7501
1	7588
1343	8184
1098	9228
61	8283
1125	7592
3	8819
470	8955
296	8036
3	7671
21	8207
2148	8870
486	8962
1292	7500
710	8910
630	9535
9	7499
667	8938
510	8879
957	7826
968	7853
181	7676
793	9185
319	8985
1507	9465
1250	7853
313	8164
1260	7519
2009	7786
499	8464
209	8827
169	7661
139	9387
1895	9531
1446	8948
336	7656
750	9467
1426	7538
1492	8495
1145	7524
1421	7499
1889	7563
157	7656
1738	9578
1272	8788
1479	7964
1386	8907
1352	8726
325	8809
2055	8814
313	9811
938	7700
156	7509
938	7504
940	7538
80	8262
963	8877
1474	8528
318	7547
2247	8958
534	8881
16	9260
24	7814
658	2585
1177	2524
822	2978
244	2668
764	2695
1813	4512
205	2579
655	3769
438	3218
1333	4689
59	2864
161	3985
1260	2501
1030	2507
2	2636
770	2675
413	4141
707	2702
633	4064
2191	3915
52	3442
1426	3227
92	2519
81	3189
14	2974
1270	2505
782	2606
1562	4536
962	2835
242	4903
1388	4693
532	2748
6	4712
1410	3906
264	3911
2412	2634
784	3203
1802	2708
822	2842
734	3613
1254	3783
127	2538
2	2814
626	3157
803	4385
1308	3274
2172	2689
1250	3711
206	2658
1904	2819
1036	4726
1352	2501
649	4396
1251	2577
958	2891
2089	3627
1728	4296
1925	2640
701	2506
1497	4394
24	3154
1571	3124
474	4476
63	3129
1350	2812
157	3202
2364	3906
313	2580
1069	2660
822	3008
83	2502
782	3448
78	2577
2273	2815
369	2935
1430	2983
79	2856
16	4379
33	2858
316	2658
163	2667
1321	2544
121	2858
10	3484
737	4394
1255	2851
393	4553
635	3371
928	3056
1563	2506
186	4378
1897	2851
479	4111
1612	2912
66	2984
1381	3126
39	3779
28	3803
632	3047
1928	2730
1762	4177
66	2608
665	2826
1416	2597
64	2736
649	2827
21	3295
45	2520
153	3770
237	2812
829	3762
1252	2501
684	3448
1382	3779
1435	2656
119	3443
83	3262
1568	3446
191	4078
1591	4062
885	3145
1418	4422
1606	4076
371	3046
728	3480
2073	3126
39	3181
723	2563
676	3793
0	4531
413	2578
792	3442
986	2846
557	3779
1271	3056
365	3066
732	4741
714	2753
78	3851
217	3329
1347	3448
168	2678
570	3528
1285	2499
44	3554
5	4087
1253	3378
196	2714
0	2905
657	2577
2	4473
704	2851
626	3842
1762	3437
510	3796
1262	3754
625	2978
1565	4072
1564	4296
1019	2819
1408	2516
1661	2779
1575	2568
670	2632
88	3340
1278	4648
1955	3061
156	4553
78	2503
1984	4484
163	2702
293	2506
1061	2514
1782	4141
3	4765
645	4082
165	3752
1897	3206
2344	2598
992	3762
2199	2673
627	3559
1017	2825
1508	2895
322	4297
645	2537
20	2820
282	2776
1640	2667
39	2540
375	3137
1289	2745
50	2873
10	2501
402	2851
598	3165
1095	2910
118	3950
313	4379
1276	3482
625	2588
1016	2930
230	3413
60	2544
401	3366
120	2797
796	4102
360	2697
2191	2778
258	2621
1608	2660
6	2577
1153	2519
479	2509
158	3147
41	2767
1114	2500
452	2660
675	2814
232	3812
98	4086
1114	3611
1261	2656
198	4330
1377	3848
66	2978
274	2988
1487	2775
982	2997
742	3163
654	2519
2226	2637
20	2640
1257	2563
1894	2570
894	4397
178	4317
0	2812
88	2544
89	3340
680	3754
34	3204
1328	3676
232	2550
733	3848
85	2584
1432	3166
1887	3827
627	3134
1970	4038
1973	2515
179	4409
152	3141
218	4240
530	4180
1295	3359
1274	2626
626	2507
196	2515
3	3146
2394	2975
1476	4797
1654	2551
69	3749
160	3332
959	2504
2188	3433
957	3486
1250	4542
3	3763
646	3964
59	2689
959	2510
723	4324
1016	4116
2443	3849
469	2734
44	3449
361	2573
2190	2911
1598	2505
160	2540
1255	3938
1904	3769
396	3751
1069	3007
2292	3156
1279	3920
749	3047
1250	3795
26	3247
1562	4905
1230	3917
1271	4406
1607	2661
330	2612
318	3545
60	2579
128	3594
1250	2657
759	3998
942	3447
982	3437
102	2714
889	2580
767	3234
1427	2667
1880	3463
171	3866
968	3497
2126	2618
2355	4454
1648	3595
43	2667
1644	3886
1063	3984
742	3789
1798	4877
638	2700
643	3793
335	4225
100	4103
1629	3290
419	3173
1255	2540
264	2873
1299	3779
1407	2978
1953	4460
1250	3638
1280	3290
335	3126
1478	3770
198	2578
1950	3595
327	2675
34	4377
668	2872
196	3984
286	3058
548	3149
79	2621
1075	4501
1416	3788
196	3312
0	2934
967	2666
479	2831
2210	2502
1895	4145
10	4399
1720	3126
1	2504
3	2519
635	2665
1411	2510
664	2501
521	3288
1571	4394
1739	4073
1269	4185
314	2504
427	3498
21	2812
79	2657
78	2813
626	3536
1347	4000
1543	3758
1916	2997
338	2817
1750	2516
1576	2812
2446	4467
1421	3163
807	2579
2307	2903
508	3772
277	3184
101	4062
2358	4140
1837	2508
23	4068
743	3643
56	2521
1424	3494
2116	3227
358	2505
860	2524
23	4687
2189	2499
1066	3126
337	2993
1202	2675
960	3765
1428	2544
0	4380
878	2584
322	4025
381	2999
629	2857
925	2715
32	3486
30	3202
2114	4417
1646	2877
47	3437
1921	2599
980	2499
398	2658
1647	2940
2281	2709
322	4428
81	3442
1876	3860
832	3594
72	2549
771	2871
45	3281
782	4336
127	3209
160	2541
178	2858
967	3140
453	4140
186	2974
1267	4047
1905	2543
78	2756
474	3194
1333	2892
1504	2634
345	2685
8	2812
1973	2817
313	4415
627	2736
1757	4394
660	2951
2344	3911
458	3762
318	4159
499	4511
726	4375
746	2544
130	3838
1248	4176
1649	3593
1820	2673
939	4127
348	2822
850	3880
717	2783
158	3167
440	4760
1607	2509
1499	2632
1940	4317
796	3761
791	2695
168	2769
0	4244
2158	3522
1002	3349
167	3872
2197	3908
1033	2681
1109	2659
323	3791
42	4273
627	2664
509	3243
1582	2739
81	4203
682	3232
2077	2887
365	2526
243	3934
181	3829
1877	3129
1250	2599
13	4387
78	3799
2187	2737
1250	2504
1457	2502
1250	3223
72	4140
991	2591
376	2502
970	2587
1609	3749
196	2661
1613	2499
30	2510
2081	2525
176	4505
1954	2726
62	3022
1094	4785
156	2499
1786	2505
1303	2504
142	2759
2363	3989
1300	2678
650	2618
21	3779
864	3791
1409	4223
1341	4977
371	4856
333	3208
1983	3819
343	3915
953	3761
314	2634
47	2814
639	2830
852	3762
261	3198
6	3246
668	3443
130	4152
327	3940
340	2543
0	3763
207	2612
225	3300
469	2520
6	2667
23	2560
1651	3788
669	3068
557	2928
2021	2582
58	3995
324	2520
318	3958
324	3129
1641	2502
2346	3893
329	3223
1433	3783
2474	4900
1909	3321
2062	3496
474	2509
784	2592
1362	3162
626	3447
95	3217
906	2900
7	3137
660	2499
642	4260
1261	3776
3	2930
435	3525
593	3032
11	3007
335	3359
20	3852
106	2812
5	2558
881	2667
22	2608
1389	3086
2058	2588
704	2850
230	4573
2134	4062
2187	3189
104	2562
381	2587
1588	4733
1574	3125
236	4554
635	3752
78	4382
2267	3362
707	2500
0	4755
412	2507
264	4700
88	3770
171	2851
484	2501
100	2974
323	3505
361	2513
69	2695
666	2553
167	4689
1257	3301
802	2966
2117	3793
330	4238
1771	2818
235	2646
354	2822
1056	2662
325	3754
1023	2700
1276	2544
1886	2696
25	3094
762	2582
1277	3942
279	2812
1412	2852
163	3751
178	3793
401	2549
706	2626
252	3996
27	4535
103	3152
22	4397
10	3320
90	2504
1603	3681
1266	4850
20	2499
313	2859
677	3300
1290	3443
51	3140
1413	3923
629	2941
664	2597
746	3865
669	3284
790	2568
363	3204
254	3126
430	2678
7	3808
42	3858
59	3763
2249	3295
131	4728
20	2562
313	3204
490	3594
89	4208
856	3124
708	4876
1301	2831
260	3172
1252	3764
1409	3857
473	3991
1472	3467
81	2968
498	2720
156	3759
1175	3799
2266	3255
120	3925
1074	2508
1617	2529
1972	3829
940	2520
344	2814
70	4621
318	2502
1798	3621
1525	3754
107	2692
742	2520
650	4062
1909	3882
1408	3785
1171	3290
1236	3263
114	3130
1454	3019
1266	3515
2050	3320
1251	4306
176	3710
2	3813
105	3760
791	3661
11	2503
236	4849
157	3838
1289	3212
208	3762
392	3342
1906	3007
281	2587
178	4465
1291	2515
1367	3134
1201	4730
676	3170
519	2676
103	4582
346	2658
336	2778
1294	3445
1908	2923
127	2786
354	2663
1022	2612
2426	3957
1955	2526
1112	3876
868	3008
1689	3204
20	3021
640	2530
413	2700
665	3334
1923	2829
333	3832
1584	4267
645	3282
1264	3131
1033	3455
1661	2748
2	3146
199	2820
374	2973
45	3830
2089	2966
200	3163
821	3483
937	2678
3	3225
718	3534
1564	4735
222	4485
888	4152
326	2661
1318	2547
164	3774
1368	3164
123	3828
54	2812
1411	3879
718	2590
1613	2656
59	2603
528	2818
1580	4065
196	4114
54	4472
1621	4413
159	2737
521	3815
2109	3762
444	4385
640	2786
724	2670
169	4301
330	3183
2266	3242
1832	3555
405	3054
496	2553
999	4491
696	3827
1252	3229
549	4492
20	2817
901	3356
473	4389
250	3910
99	3262
196	4653
786	2528
301	4084
784	3300
549	3127
1884	4590
1428	2916
2	3359
119	2508
859	3238
1024	2667
396	4025
215	3204
1179	3751
59	3828
944	4667
759	2499
821	3032
1350	2764
323	3467
942	3154
499	3466
388	3644
125	2627
1419	4867
50	3576
1429	3146
1562	2504
811	3359
2	4844
1663	4490
469	4384
1604	2550
90	2656
430	4714
157	3906
275	2620
2202	3906
627	4707
70	3749
185	3466
99	3320
957	4065
1879	3085
5	2876
2343	3750
1335	4106
2056	4125
708	2538
1372	2681
1548	3350
315	4038
325	4308
20	4687
277	3769
2134	2560
221	3749
2043	2917
1207	2507
1565	3388
86	2892
1875	4459
1416	2504
81	2678
100	4247
5	2937
1156	4169
1615	2559
587	3702
787	2709
1321	3913
352	4064
79	4628
175	4513
5	3169
1954	3762
2047	2997
357	3359
1433	4590
976	3934
1577	3288
1186	3055
384	4394
1106	2637
1650	3757
1251	4238
2285	4142
1174	4454
1455	3713
171	3847
3	3144
1997	2539
60	2670
369	2828
1961	3195
1505	3966
1897	4727
535	2543
156	3859
1217	2598
1274	3041
1	4709
32	2764
62	3750
56	3779
170	2920
852	2765
542	2526
640	2587
1513	2508
892	4525
355	4511
1563	3790
142	3223
1765	2841
191	2688
17	2685
1004	3202
255	3942
553	3500
733	3048
2095	3785
821	2509
79	2950
808	4678
1250	2626
178	2880
1331	3052
94	2499
25	2894
156	2499
2211	3946
793	2657
1624	3782
950	3282
1255	3008
5	3125
549	2756
948	3261
646	2502
626	2815
49	4394
676	3912
1828	4152
80	3378
1124	4413
59	2831
793	3329
2032	3138
6	2744
318	3751
1318	2577
1084	3176
762	3063
1804	3282
704	2593
84	3250
2380	3754
1326	4067
1035	4634
392	3130
354	2668
2359	2719
314	2913
1689	4687
10	2899
167	3028
1799	2563
120	3771
1347	2939
197	2500
2188	4489
1746	2937
645	2847
156	4498
203	3936
1329	3339
225	3766
1750	3019
313	3361
1416	2698
868	4592
14	2501
13	3891
17	3957
156	4111
59	4557
1299	2834
1252	4491
1000	2734
187	3447
27	3244
714	3085
274	3241
673	2675
22	2504
177	2602
1648	2597
216	2656
707	4004
1017	4224
1271	2819
676	2619
20	3762
53	3480
258	3599
79	4854
352	2548
1216	3104
103	2660
12	4399
196	4462
1928	3774
697	3127
196	2520
939	4070
0	4238
943	2577
625	2616
16	3771
1186	2540
1252	4141
67	2812
708	3830
323	2509
640	2670
14	4614
355	3291
1762	2657
325	2525
977	3887
245	4638
675	2499
199	4433
1551	4843
2532	7814
3141	8774
2739	8988
3751	7504
4069	7783
2959	7600
2780	7778
3963	8791
3126	8028
2660	7679
4374	9072
3881	9069
3459	7858
4140	7540
4396	7949
2626	9131
2971	7816
3769	7744
2510	9084
4753	7663
3099	8486
2869	7695
3147	7774
3442	7824
2656	8832
4542	8517
3870	7829
3384	7549
2812	7852
3750	7853
3135	8736
2499	9688
4399	9065
4418	7835
2513	8946
4664	8444
2923	7656
2970	7616
3007	8812
3085	8828
2890	8066
3359	9076
2519	7583
3538	8132
3036	9389
3869	8137
3129	8268
2509	8122
3209	8761
4123	8300
3720	8130
3301	7529
2499	8764
3047	8212
3163	7506
2587	7526
2641	7663
3772	7697
2836	8290
3544	7851
2598	8071
3450	8866
3154	7551
2499	8437
4787	7530
2529	7580
2969	8644
3515	7978
4037	8763
2878	8196
3204	8019
2618	7656
2817	8234
2939	7898
3693	8756
3143	8399
4092	8852
2658	7500
3829	8906
2812	8241
3027	7515
2504	7920
4714	9535
3207	8158
2667	9219
4278	8521
3056	9931
4784	8771
4223	8437
2499	7513
2927	8954
2562	7812
2776	9418
2515	8007
4141	7596
2627	8423
2824	8366
2521	8996
3760	7815
3476	8086
3046	8968
3906	8794
2891	7660
3483	7660
3996	7593
3835	8202
2538	8130
3793	8030
2595	7815
3544	8907
3008	7739
3868	7540
2996	9034
3204	8283
3789	8834
2656	7531
3756	8320
3379	7690
3752	9494
4089	8783
2549	8190
2751	7519
2692	8047
4067	9529
4092	8014
3829	7660
2607	7548
2533	9269
2658	9120
2584	9390
3761	9687
4511	8361
3906	8183
3088	9401
3409	7530
2718	7504
3359	8180
3202	8130
2658	8210
2852	8231
3282	9374
2815	8702
3466	7537
2502	8495
2622	8127
2978	8957
3593	7563
2514	8775
2776	7580
4575	8222
2736	9501
2589	7499
4570	8414
4618	8154
4014	8530
2656	8526
2891	7671
3205	8361
3432	8749
2970	8255
3827	7542
2685	7842
3293	8030
3877	7734
2776	8459
3130	8124
3128	9075
2853	9404
2580	7656
2509	9055
3454	7909
3093	8541
3825	7676
2824	7872
4302	8154
4377	9769
3127	8832
3806	9425
4708	8143
2659	8759
3017	9562
2500	7568
4374	8141
2813	9460
2542	7704
4571	8915
3320	8281
2501	8049
4067	8308
2857	7621
2504	9379
3762	7648
3322	7819
3013	8012
2988	7753
2548	7678
2831	7517
3335	7513
2512	8755
3906	7505
2695	8818
2656	8134
2751	7892
2512	9151
3154	8483
3131	8867
2914	8756
3440	7577
2499	7861
4199	7573
4745	9200
2504	8985
4130	7578
3830	7656
2812	8049
3920	8158
3244	7684
3213	7527
3282	7524
4394	7990
2969	7538
3041	7814
3593	7651
3482	7534
3812	9260
2575	7518
3647	8370
2512	8340
3048	8951
2862	7556
3608	5058
2559	5422
3150	6581
2656	5644
3132	5449
2581	5333
4414	6300
2832	5654
3749	6568
2585	5637
2499	6250
4394	5356
2499	5351
3035	5009
4077	5236
2659	6486
2671	6877
2584	5391
2580	5239
3653	5791
2581	6874
3932	6799
3403	5641
3321	6262
4642	5082
2588	5013
2697	5499
4551	5390
4142	5539
3155	7368
2931	5279
3095	5690
2993	6191
3750	5629
2754	6186
2900	6954
4283	6923
4384	5168
2911	5663
2644	6406
2941	6484
2851	5104
2930	5677
4379	5751
4662	5044
3437	6874
2658	6680
3818	5234
3633	5097
2541	5081
3516	5328
2565	5137
3758	5219
3476	6406
3027	6381
3945	6884
2631	5312
2656	5320
3217	5551
3301	6294
2509	5955
4063	5334
2543	6357
2706	5165
4074	7327
2512	5989
3234	5082
4732	5278
2542	6885
3517	4999
2593	5166
4765	5805
4457	5273
3185	5200
4631	5041
2669	6253
3759	6425
2815	6271
2501	5007
2895	5259
3261	5632
2524	5666
2663	5043
3315	5018
4419	6251
4091	6880
3965	5959
3207	6456
2968	6288
3127	7191
3834	6252
4894	6196
4889	6271
2618	5254
2617	5609
2767	5032
3284	5337
3165	5090
2597	5009
4072	6906
2543	5331
3517	7065
2501	7226
2502	6266
2681	5090
2667	6666
3458	6370
3837	7070
2542	5200
2738	6252
2659	5078
2753	7051
2602	5000
2591	6222
4101	5937
4384	5898
2514	6495
2501	5051
4395	5600
2616	6406
3493	5763
2529	5315
2950	5705
4006	6903
3207	5557
4047	6279
3906	6366
2812	5050
2573	6968
3215	6337
3476	5049
2588	5165
2874	5001
2542	6729
2511	5979
3374	5800
2514	5324
3288	5573
4026	5658
2783	6899
2744	5820
3624	5119
3193	5507
4023	5041
2684	5073
3207	6329
4502	5021
2509	5013
2853	5552
3935	6114
2544	5944
2504	5743
3285	5859
2997	6583
3168	6426
4335	6418
2499	6380
3506	6880
3639	5663
3465	5938
3989	6336
4063	6720
3809	5235
3202	5644
3772	5356
3302	5017
4921	5265
2612	6963
2544	5702
3489	6258
4023	5083
3769	6465
2699	5095
2663	5834
2559	6738
2900	5624
3466	5637
2536	5342
2977	5468
4395	5622
3165	5004
2658	5116
4240	5090
2853	6327
2978	7210
3066	5043
3066	6309
2577	6487
2939	5733
3516	5160
2609	6260
2541	5000
2661	5800
2814	7035
2800	6572
3126	5810
2510	5636
3456	7126
3458	5060
3007	6249
3790	5016
3467	5129
4454	6251
3202	5644
2514	5195
3749	4999
2618	6332
2695	5445
3753	6894
2524	5646
3468	5273
2579	5015
3751	5425
3847	5160
3212	7148
3520	5215
2995	6539
2823	6496
3178	6887
2519	5195
4424	6773
2946	5204
3105	5452
2549	5073
3466	6612
2578	5248
2696	5273
4434	6543
2506	5355
2746	6016
4081	5004
2540	6874
2814	6291
3788	6016
2607	5954
4257	6641
4438	5512
3235	6954
2725	5085
4452	5019
2968	6934
4062	6970
3448	5624
3208	6366
3924	5606
2597	6374
4140	6269
2872	5709
3207	6346
3246	5684
4694	4999
3647	6606
3990	5059
2507	6264
2598	6591
2793	6319
3639	5000
3753	6779
4098	5128
2817	5657
2665	6762
3388	6573
3311	5865
4556	5134
2656	5157
3386	5312
3454	5671
2914	5068
3765	5336
2636	5215
3144	4999
4391	6290
4145	5630
2685	6114
3794	6293
4111	5702
3879	6357
3202	5156
4437	5097
4350	7283
4769	6270
3597	5981
2554	5944
3202	5030
2839	5488
4300	6290
4538	7002
3752	6933
3449	5490
3866	5247
3908	6593
3325	5038
3731	5629
4501	5175
2842	6565
3908	5227
4042	5020
2672	6010
2682	5588
3857	5663
3144	6587
3791	5694
3063	5629
2579	5004
3404	5254
3139	6601
3769	5053
3752	6174
3777	5109
3290	6259
3760	5364
4185	5942
4063	5651
2870	5355
4067	5704
3915	7037
4844	5038
3827	5000
3945	5839
4282	6309
4776	5928
3526	6266
2642	5401
2871	5712
2768	5675
3755	5436
3142	5646
3831	6913
4237	7460
3398	5801
2812	6439
3344	5676
3126	5362
2512	5608
2587	5029
2533	6094
3134	5255
4699	5472
2538	5382
2625	6967
2823	5338
3950	6457
4562	5849
3912	6918
4101	5341
3207	7167
3440	6252
3451	6419
2748	6116
2832	5215
3125	6775
3837	6661
3047	5624
4239	6428
2558	6387
3162	5574
3577	6277
2500	5100
2812	5035
4434	5004
3335	5666
2549	6308
3869	5892
4428	5859
3774	5222
2971	6351
4062	5322
3790	5805
3749	5785
2634	5962
3184	5093
3007	6573
3488	6897
3595	6799
2660	5064
2540	5184
2538	7114
3790	5296
3827	6682
4044	5314
4100	5044
3508	6663
2822	5665
3764	5312
4464	5624
2980	5004
3956	5167
3301	6508
2589	6368
2924	5005
2723	5063
2659	5086
3946	6542
2863	5740
3232	6340
3894	6504
3830	6265
4101	5353
2617	5015
2745	5637
2640	5217
2702	5178
4462	5372
2499	6584
3193	5630
4773	6293
3286	5185
2678	6594
3281	6992
2969	6421
2529	6753
4706	5023
3302	5121
4413	5665
4379	6329
2558	5328
2624	5041
2657	6874
3129	5862
2980	5665
3749	5842
3759	7040
3447	5215
4935	5081
3342	5560
3364	6882
3916	6171
2847	5034
3625	5241
4699	5737
3359	5156
3194	5632
2826	5508
2871	5637
3021	5038
3281	5065
3483	5490
3842	5097
2829	5234
2502	6894
3497	5637
2509	6321
3448	5112
3343	5024
3129	5937
2734	6386
3516	5413
4374	5704
3373	7187
2662	6475
3945	7267
3364	6614
2601	5176
3710	7291
3755	5457
3776	5101
4401	5040
2581	5479
3398	5052
4249	5798
3930	5784
3984	5620
2499	5705
2668	5333
4180	6939
3051	6423
2726	5669
2613	5156
3165	5351
3283	5719
4374	5352
2550	5029
2845	5686
2676	6250
4267	5260
2515	5569
4376	6407
3804	5917
4694	5129
4941	5674
3158	5210
3461	7013
2595	6012
2980	6494
3281	6563
3088	5559
2695	5312
3235	5507
2504	5012
4095	5343
3359	6713
2601	5040
2980	6278
4813	5637
3871	6410
2512	5040
2996	6329
2707	6327
7779	2524
8537	3293
7626	2873
7892	2658
9379	3755
9531	3991
9200	2540
8516	3212
7591	3946
8213	4689
9416	2527
9775	2529
7579	2850
7660	3389
7577	3292
8761	2499
7823	2854
7640	2499
8398	3522
7853	2745
7662	4166
7592	3163
8492	2546
8834	2582
7868	3466
8166	3212
7695	3061
7696	4063
7678	4101
8148	3866
7968	2579
9930	3299
9064	3127
9849	4784
8147	2841
8828	3106
8282	2519
7508	4150
9375	3307
8661	3362
8277	4562
9067	2548
7543	3554
8996	2847
7735	4064
9172	3788
8762	3541
9418	3984
9379	2896
7739	3765
9239	2853
7621	2588
9512	4194
7506	3245
8296	2661
8827	3479
8942	2756
8751	2590
8328	3896
7507	3206
7831	2857
7687	2820
7743	2520
9106	3480
7682	2521
7590	3765
7675	4491
7656	2512
7505	4068
9184	4278
8066	2524
7587	2519
9308	2587
8909	3304
7540	2661
8891	3135
9896	2519
7559	2579
7668	2834
7901	4745
8777	2505
8046	4532
8984	3566
7902	4278
8842	3132
8796	2815
7958	3613
7511	4604
8144	2813
7586	3876
9103	3874
7521	4472
8906	2519
9378	3838
7532	2963
9459	2565
7910	2578
9375	3330
9248	3288
7695	2510
8188	2499
8284	3936
7895	3164
8232	2656
7510	3029
7818	3213
7718	3136
8458	3920
7969	3772
9063	2587
7504	2520
9062	3910
9418	3751
7778	3296
9775	2499
9374	3290
9399	2499
7505	4414
7502	3201
8929	2735
8134	2697
7501	2944
8537	4102
9694	3077
7872	2579
8793	2577
7587	3476
8128	2859
7657	2841
7675	4894
7869	4883
8046	4730
7786	3450
9442	3137
7507	2913
8191	3470
8437	2773
9531	4109
9689	2619
7503	3251
8799	4087
8364	2814
7991	3018
8633	3320
9540	3879
7838	2656
7538	4062
8437	2915
8437	2891
9238	4070
8067	3931
8408	3480
7833	2739
7624	4573
7524	4145
7516	3786
8198	3761
8942	3151
8320	2862
9589	2499
7562	2970
7512	4463
7836	3193
7632	3140
8847	2521
8321	3077
9285	3603
9556	3128
7673	2958
8791	4023
9385	2533
8798	2509
7673	3752
9192	4177
8237	3232
9922	2798
7802	2621
7675	3066
9706	2793
7504	2842
8163	2819
9804	2501
8097	2670
7892	3129
7499	2580
8315	2608
7503	2668
7756	2803
8071	4394
9698	4609
7558	4694
9271	2814
7823	2925
8124	2626
8088	2658
7971	2820
8830	3447
8989	2703
9540	3124
